complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
WAT_TA_00171,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.45,Tamil Nadu,Coimbatore
WAT_TA_00172,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.76,Tamil Nadu,Karur
WAT_TA_00173,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.85,Tamil Nadu,Karur
WAT_TA_00174,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.52,Tamil Nadu,Coimbatore
WAT_TA_00175,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.4,Tamil Nadu,Karur
WAT_TA_00176,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.42,Tamil Nadu,Erode
WAT_TA_00177,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.95,Tamil Nadu,Erode
WAT_TA_00178,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.63,Tamil Nadu,Trichy
WAT_TA_00179,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.78,Tamil Nadu,Erode
WAT_TA_00180,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.52,Tamil Nadu,Erode
WAT_TA_00181,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.5,Tamil Nadu,Salem
WAT_TA_00182,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.34,Tamil Nadu,Salem
WAT_TA_00183,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.77,Tamil Nadu,Erode
WAT_TA_00184,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.82,Tamil Nadu,Karur
WAT_TA_00185,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.6,Tamil Nadu,Salem
WAT_TA_00186,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 29 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.95,Tamil Nadu,Trichy
WAT_TA_00187,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.92,Tamil Nadu,Coimbatore
WAT_TA_00188,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.63,Tamil Nadu,Salem
WAT_TA_00189,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.38,Tamil Nadu,Erode
WAT_TA_00190,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.32,Tamil Nadu,Coimbatore
WAT_TA_00191,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.93,Tamil Nadu,Coimbatore
WAT_TA_00192,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.88,Tamil Nadu,Coimbatore
WAT_TA_00193,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.74,Tamil Nadu,Erode
WAT_TA_00194,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.66,Tamil Nadu,Coimbatore
WAT_TA_00195,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.64,Tamil Nadu,Coimbatore
WAT_TA_00196,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.72,Tamil Nadu,Coimbatore
WAT_TA_00197,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Karur
WAT_TA_00198,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.47,Tamil Nadu,Trichy
WAT_TA_00199,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.41,Tamil Nadu,Erode
WAT_TA_00200,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.66,Tamil Nadu,Coimbatore
WAT_TA_00201,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.75,Tamil Nadu,Erode
WAT_TA_00202,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.47,Tamil Nadu,Trichy
WAT_TA_00203,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.36,Tamil Nadu,Trichy
WAT_TA_00204,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.4,Tamil Nadu,Karur
WAT_TA_00205,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.45,Tamil Nadu,Coimbatore
WAT_TA_00206,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.68,Tamil Nadu,Karur
WAT_TA_00207,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.54,Tamil Nadu,Karur
WAT_TA_00208,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.41,Tamil Nadu,Salem
WAT_TA_00209,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.48,Tamil Nadu,Karur
WAT_TA_00210,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.36,Tamil Nadu,Trichy
WAT_TA_00211,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 7 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.94,Tamil Nadu,Erode
WAT_TA_00212,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.73,Tamil Nadu,Erode
WAT_TA_00213,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.79,Tamil Nadu,Salem
WAT_TA_00214,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.4,Tamil Nadu,Salem
WAT_TA_00215,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 68 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.77,Tamil Nadu,Trichy
WAT_TA_00216,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.34,Tamil Nadu,Karur
WAT_TA_00217,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.35,Tamil Nadu,Coimbatore
WAT_TA_00218,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.61,Tamil Nadu,Salem
WAT_TA_00219,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.8,Tamil Nadu,Coimbatore
WAT_TA_00220,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.61,Tamil Nadu,Erode
WAT_TA_00221,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.35,Tamil Nadu,Karur
WAT_TA_00222,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.35,Tamil Nadu,Trichy
WAT_TA_00223,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.43,Tamil Nadu,Erode
WAT_TA_00224,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.97,Tamil Nadu,Trichy
WAT_TA_00225,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.52,Tamil Nadu,Erode
WAT_TA_00226,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 49 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.56,Tamil Nadu,Trichy
WAT_TA_00227,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.55,Tamil Nadu,Karur
WAT_TA_00228,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.9,Tamil Nadu,Trichy
WAT_TA_00229,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.82,Tamil Nadu,Coimbatore
WAT_TA_00230,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.64,Tamil Nadu,Erode
WAT_TA_00231,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 25 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.91,Tamil Nadu,Trichy
WAT_TA_00232,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
WAT_TA_00233,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.81,Tamil Nadu,Salem
WAT_TA_00234,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 40 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.49,Tamil Nadu,Salem
WAT_TA_00235,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.75,Tamil Nadu,Trichy
WAT_TA_00236,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.74,Tamil Nadu,Coimbatore
WAT_TA_00237,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.57,Tamil Nadu,Salem
WAT_TA_00238,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.31,Tamil Nadu,Salem
WAT_TA_00239,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.66,Tamil Nadu,Salem
WAT_TA_00240,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.9,Tamil Nadu,Karur
WAT_TA_00241,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.54,Tamil Nadu,Trichy
WAT_TA_00242,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.53,Tamil Nadu,Salem
WAT_TA_00243,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.88,Tamil Nadu,Salem
