complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_EN_00276,Health Services,English,Vaccination services not available,Negative,0.85,Tamil Nadu,Coimbatore
HLT_EN_00277,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.52,Tamil Nadu,Erode
HLT_EN_00278,Health Services,English,Long waiting time in hospital,Neutral,0.5,Tamil Nadu,Karur
HLT_EN_00279,Health Services,English,Doctor not available in primary health center,Negative,0.94,Tamil Nadu,Karur
HLT_EN_00280,Health Services,English,Government hospital lacks basic medicines,Neutral,0.42,Tamil Nadu,Erode
HLT_EN_00281,Health Services,English,Emergency ward not functioning properly,Negative,0.86,Tamil Nadu,Erode
HLT_EN_00282,Health Services,English,Government hospital lacks basic medicines,Negative,0.76,Tamil Nadu,Salem
HLT_EN_00283,Health Services,English,Doctor not available in primary health center,Neutral,0.32,Tamil Nadu,Salem
HLT_EN_00284,Health Services,English,Emergency ward not functioning properly,Negative,0.72,Tamil Nadu,Karur
HLT_EN_00285,Health Services,English,Long waiting time in hospital,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_00286,Health Services,English,No beds available for patients,Negative,0.84,Tamil Nadu,Coimbatore
HLT_EN_00287,Health Services,English,Government hospital lacks basic medicines,Negative,0.71,Tamil Nadu,Trichy
HLT_EN_00288,Health Services,English,Ambulance service delayed,Negative,0.67,Tamil Nadu,Salem
HLT_EN_00289,Health Services,English,No beds available for patients,Neutral,0.34,Tamil Nadu,Karur
HLT_EN_00290,Health Services,English,Ambulance service delayed,Neutral,0.55,Tamil Nadu,Karur
HLT_EN_00291,Health Services,English,Vaccination services not available,Neutral,0.54,Tamil Nadu,Erode
HLT_EN_00292,Health Services,English,Ambulance service delayed,Negative,0.86,Tamil Nadu,Karur
HLT_EN_00293,Health Services,English,Ambulance service delayed,Negative,0.92,Tamil Nadu,Karur
HLT_EN_00294,Health Services,English,Ambulance service delayed,Neutral,0.5,Tamil Nadu,Karur
HLT_EN_00295,Health Services,English,Government hospital lacks basic medicines,Negative,0.76,Tamil Nadu,Salem
HLT_EN_00296,Health Services,English,Long waiting time in hospital,Negative,0.65,Tamil Nadu,Erode
HLT_EN_00297,Health Services,English,Ambulance service delayed,Negative,0.68,Tamil Nadu,Trichy
HLT_EN_00298,Health Services,English,Hospital staff behaving rudely,Negative,0.8,Tamil Nadu,Erode
HLT_EN_00299,Health Services,English,Vaccination services not available,Negative,0.84,Tamil Nadu,Trichy
HLT_EN_00300,Health Services,English,Long waiting time in hospital,Neutral,0.31,Tamil Nadu,Erode
HLT_EN_00301,Health Services,English,No beds available for patients,Neutral,0.48,Tamil Nadu,Erode
HLT_EN_00302,Health Services,English,Emergency ward not functioning properly,Neutral,0.31,Tamil Nadu,Trichy
HLT_EN_00303,Health Services,English,Doctor not available in primary health center,Neutral,0.38,Tamil Nadu,Coimbatore
HLT_EN_00304,Health Services,English,No beds available for patients,Neutral,0.5,Tamil Nadu,Trichy
HLT_EN_00305,Health Services,English,Hospital staff behaving rudely,Negative,0.63,Tamil Nadu,Trichy
HLT_EN_00306,Health Services,English,Doctor not available in primary health center,Neutral,0.42,Tamil Nadu,Coimbatore
HLT_EN_00307,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.31,Tamil Nadu,Karur
HLT_EN_00308,Health Services,English,Vaccination services not available,Neutral,0.47,Tamil Nadu,Karur
HLT_EN_00309,Health Services,English,Emergency ward not functioning properly,Negative,0.75,Tamil Nadu,Coimbatore
HLT_EN_00310,Health Services,English,No beds available for patients,Negative,0.7,Tamil Nadu,Salem
HLT_EN_00311,Health Services,English,Medical equipment not working,Neutral,0.41,Tamil Nadu,Karur
HLT_EN_00312,Health Services,English,Hospital staff behaving rudely,Negative,0.62,Tamil Nadu,Coimbatore
HLT_EN_00313,Health Services,English,Poor hygiene maintained in hospital,Negative,0.67,Tamil Nadu,Erode
HLT_EN_00314,Health Services,English,Hospital staff behaving rudely,Neutral,0.38,Tamil Nadu,Trichy
HLT_EN_00315,Health Services,English,Long waiting time in hospital,Neutral,0.56,Tamil Nadu,Karur
HLT_EN_00316,Health Services,English,No beds available for patients,Neutral,0.42,Tamil Nadu,Karur
HLT_EN_00317,Health Services,English,Emergency ward not functioning properly,Neutral,0.43,Tamil Nadu,Trichy
HLT_EN_00318,Health Services,English,Emergency ward not functioning properly,Negative,0.91,Tamil Nadu,Erode
HLT_EN_00319,Health Services,English,Doctor not available in primary health center,Negative,0.88,Tamil Nadu,Erode
HLT_EN_00320,Health Services,English,Emergency ward not functioning properly,Neutral,0.31,Tamil Nadu,Karur
HLT_EN_00321,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.46,Tamil Nadu,Trichy
HLT_EN_00322,Health Services,English,Emergency ward not functioning properly,Neutral,0.53,Tamil Nadu,Salem
HLT_EN_00323,Health Services,English,No beds available for patients,Negative,0.88,Tamil Nadu,Karur
HLT_EN_00324,Health Services,English,No beds available for patients,Neutral,0.33,Tamil Nadu,Trichy
HLT_EN_00325,Health Services,English,Long waiting time in hospital,Neutral,0.32,Tamil Nadu,Trichy
HLT_EN_00326,Health Services,English,Government hospital lacks basic medicines,Negative,0.92,Tamil Nadu,Coimbatore
HLT_EN_00327,Health Services,English,Ambulance service delayed,Neutral,0.37,Tamil Nadu,Salem
HLT_EN_00328,Health Services,English,Medical equipment not working,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_00329,Health Services,English,Medical equipment not working,Neutral,0.45,Tamil Nadu,Coimbatore
HLT_EN_00330,Health Services,English,No beds available for patients,Neutral,0.55,Tamil Nadu,Trichy
HLT_EN_00331,Health Services,English,Doctor not available in primary health center,Negative,0.82,Tamil Nadu,Karur
HLT_EN_00332,Health Services,English,No beds available for patients,Negative,0.92,Tamil Nadu,Coimbatore
HLT_EN_00333,Health Services,English,Medical equipment not working,Neutral,0.32,Tamil Nadu,Salem
HLT_EN_00334,Health Services,English,Ambulance service delayed,Neutral,0.35,Tamil Nadu,Erode
HLT_EN_00335,Health Services,English,Vaccination services not available,Negative,0.93,Tamil Nadu,Coimbatore
HLT_EN_00336,Health Services,English,Medical equipment not working,Negative,0.67,Tamil Nadu,Erode
HLT_EN_00337,Health Services,English,Emergency ward not functioning properly,Negative,1.0,Tamil Nadu,Salem
HLT_EN_00338,Health Services,English,Vaccination services not available,Neutral,0.56,Tamil Nadu,Salem
HLT_EN_00339,Health Services,English,Emergency ward not functioning properly,Neutral,0.57,Tamil Nadu,Trichy
HLT_EN_00340,Health Services,English,Doctor not available in primary health center,Negative,0.67,Tamil Nadu,Coimbatore
HLT_EN_00341,Health Services,English,Doctor not available in primary health center,Neutral,0.4,Tamil Nadu,Coimbatore
HLT_EN_00342,Health Services,English,Ambulance service delayed,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_EN_00343,Health Services,English,Government hospital lacks basic medicines,Neutral,0.56,Tamil Nadu,Karur
HLT_EN_00344,Health Services,English,Poor hygiene maintained in hospital,Negative,0.83,Tamil Nadu,Karur
HLT_EN_00345,Health Services,English,Emergency ward not functioning properly,Neutral,0.32,Tamil Nadu,Trichy
HLT_EN_00346,Health Services,English,Vaccination services not available,Negative,0.98,Tamil Nadu,Karur
HLT_EN_00347,Health Services,English,Government hospital lacks basic medicines,Neutral,0.37,Tamil Nadu,Karur
HLT_EN_00348,Health Services,English,Long waiting time in hospital,Neutral,0.56,Tamil Nadu,Trichy
HLT_EN_00349,Health Services,English,Government hospital lacks basic medicines,Negative,0.77,Tamil Nadu,Trichy
HLT_EN_00350,Health Services,English,Government hospital lacks basic medicines,Neutral,0.48,Tamil Nadu,Karur
HLT_EN_00351,Health Services,English,Ambulance service delayed,Negative,0.71,Tamil Nadu,Coimbatore
HLT_EN_00352,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.41,Tamil Nadu,Coimbatore
HLT_EN_00353,Health Services,English,Medical equipment not working,Neutral,0.36,Tamil Nadu,Trichy
HLT_EN_00354,Health Services,English,Medical equipment not working,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_00355,Health Services,English,Medical equipment not working,Neutral,0.42,Tamil Nadu,Coimbatore
HLT_EN_00356,Health Services,English,Ambulance service delayed,Neutral,0.41,Tamil Nadu,Salem
HLT_EN_00357,Health Services,English,Vaccination services not available,Negative,0.98,Tamil Nadu,Coimbatore
HLT_EN_00358,Health Services,English,Medical equipment not working,Neutral,0.44,Tamil Nadu,Erode
HLT_EN_00359,Health Services,English,Ambulance service delayed,Negative,0.77,Tamil Nadu,Erode
HLT_EN_00360,Health Services,English,Long waiting time in hospital,Negative,0.77,Tamil Nadu,Coimbatore
HLT_EN_00361,Health Services,English,Ambulance service delayed,Negative,0.62,Tamil Nadu,Erode
HLT_EN_00362,Health Services,English,Emergency ward not functioning properly,Negative,0.67,Tamil Nadu,Coimbatore
HLT_EN_00363,Health Services,English,Government hospital lacks basic medicines,Negative,0.87,Tamil Nadu,Salem
HLT_EN_00364,Health Services,English,Ambulance service delayed,Neutral,0.52,Tamil Nadu,Coimbatore
HLT_EN_00365,Health Services,English,No beds available for patients,Neutral,0.34,Tamil Nadu,Coimbatore
HLT_EN_00366,Health Services,English,Vaccination services not available,Negative,0.61,Tamil Nadu,Coimbatore
HLT_EN_00367,Health Services,English,Medical equipment not working,Neutral,0.31,Tamil Nadu,Trichy
HLT_EN_00368,Health Services,English,Government hospital lacks basic medicines,Neutral,0.43,Tamil Nadu,Erode
HLT_EN_00369,Health Services,English,Government hospital lacks basic medicines,Negative,0.71,Tamil Nadu,Coimbatore
HLT_EN_00370,Health Services,English,Long waiting time in hospital,Negative,0.73,Tamil Nadu,Erode
HLT_EN_00371,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.31,Tamil Nadu,Karur
HLT_EN_00372,Health Services,English,Vaccination services not available,Neutral,0.51,Tamil Nadu,Trichy
HLT_EN_00373,Health Services,English,Ambulance service delayed,Neutral,0.34,Tamil Nadu,Erode
HLT_EN_00374,Health Services,English,Ambulance service delayed,Neutral,0.43,Tamil Nadu,Trichy
HLT_EN_00375,Health Services,English,Hospital staff behaving rudely,Negative,0.65,Tamil Nadu,Erode
HLT_EN_00376,Health Services,English,Emergency ward not functioning properly,Negative,0.8,Tamil Nadu,Coimbatore
HLT_EN_00377,Health Services,English,No beds available for patients,Neutral,0.35,Tamil Nadu,Erode
HLT_EN_00378,Health Services,English,No beds available for patients,Negative,0.9,Tamil Nadu,Salem
HLT_EN_00379,Health Services,English,Hospital staff behaving rudely,Negative,0.84,Tamil Nadu,Salem
HLT_EN_00380,Health Services,English,Vaccination services not available,Neutral,0.51,Tamil Nadu,Salem
HLT_EN_00381,Health Services,English,Ambulance service delayed,Negative,0.69,Tamil Nadu,Erode
HLT_EN_00382,Health Services,English,Government hospital lacks basic medicines,Negative,0.96,Tamil Nadu,Karur
HLT_EN_00383,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.57,Tamil Nadu,Erode
HLT_EN_00384,Health Services,English,No beds available for patients,Negative,0.8,Tamil Nadu,Salem
HLT_EN_00385,Health Services,English,Vaccination services not available,Negative,0.71,Tamil Nadu,Salem
HLT_EN_00386,Health Services,English,Medical equipment not working,Neutral,0.51,Tamil Nadu,Karur
HLT_EN_00387,Health Services,English,Hospital staff behaving rudely,Neutral,0.3,Tamil Nadu,Karur
HLT_EN_00388,Health Services,English,Ambulance service delayed,Negative,0.63,Tamil Nadu,Salem
HLT_EN_00389,Health Services,English,Medical equipment not working,Neutral,0.42,Tamil Nadu,Karur
HLT_EN_00390,Health Services,English,Government hospital lacks basic medicines,Neutral,0.54,Tamil Nadu,Karur
HLT_EN_00391,Health Services,English,Emergency ward not functioning properly,Negative,0.78,Tamil Nadu,Coimbatore
HLT_EN_00392,Health Services,English,Poor hygiene maintained in hospital,Negative,0.73,Tamil Nadu,Karur
HLT_EN_00393,Health Services,English,Hospital staff behaving rudely,Negative,0.9,Tamil Nadu,Karur
HLT_EN_00394,Health Services,English,Medical equipment not working,Neutral,0.59,Tamil Nadu,Coimbatore
HLT_EN_00395,Health Services,English,Vaccination services not available,Negative,0.63,Tamil Nadu,Salem
HLT_EN_00396,Health Services,English,Vaccination services not available,Neutral,0.37,Tamil Nadu,Coimbatore
HLT_EN_00397,Health Services,English,Government hospital lacks basic medicines,Negative,0.88,Tamil Nadu,Erode
HLT_EN_00398,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.57,Tamil Nadu,Coimbatore
HLT_EN_00399,Health Services,English,Emergency ward not functioning properly,Neutral,0.3,Tamil Nadu,Coimbatore
HLT_EN_00400,Health Services,English,Doctor not available in primary health center,Negative,0.92,Tamil Nadu,Erode
HLT_EN_00401,Health Services,English,Doctor not available in primary health center,Negative,0.89,Tamil Nadu,Karur
HLT_EN_00402,Health Services,English,Doctor not available in primary health center,Neutral,0.31,Tamil Nadu,Erode
HLT_EN_00403,Health Services,English,Doctor not available in primary health center,Neutral,0.38,Tamil Nadu,Trichy
HLT_EN_00404,Health Services,English,Medical equipment not working,Negative,0.96,Tamil Nadu,Coimbatore
HLT_EN_00405,Health Services,English,Doctor not available in primary health center,Negative,0.9,Tamil Nadu,Karur
HLT_EN_00406,Health Services,English,Emergency ward not functioning properly,Neutral,0.45,Tamil Nadu,Salem
HLT_EN_00407,Health Services,English,Long waiting time in hospital,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_00408,Health Services,English,Vaccination services not available,Neutral,0.35,Tamil Nadu,Trichy
HLT_EN_00409,Health Services,English,Doctor not available in primary health center,Neutral,0.41,Tamil Nadu,Erode
HLT_EN_00410,Health Services,English,Long waiting time in hospital,Negative,0.64,Tamil Nadu,Salem
HLT_EN_00411,Health Services,English,Doctor not available in primary health center,Negative,0.85,Tamil Nadu,Coimbatore
HLT_EN_00412,Health Services,English,Emergency ward not functioning properly,Neutral,0.58,Tamil Nadu,Karur
HLT_EN_00413,Health Services,English,Medical equipment not working,Negative,0.7,Tamil Nadu,Trichy
HLT_EN_00414,Health Services,English,Doctor not available in primary health center,Negative,0.73,Tamil Nadu,Salem
HLT_EN_00415,Health Services,English,Emergency ward not functioning properly,Negative,0.74,Tamil Nadu,Erode
HLT_EN_00416,Health Services,English,Long waiting time in hospital,Neutral,0.54,Tamil Nadu,Karur
HLT_EN_00417,Health Services,English,Medical equipment not working,Negative,0.88,Tamil Nadu,Erode
HLT_EN_00418,Health Services,English,Government hospital lacks basic medicines,Negative,0.81,Tamil Nadu,Trichy
HLT_EN_00419,Health Services,English,Long waiting time in hospital,Negative,0.9,Tamil Nadu,Salem
HLT_EN_00420,Health Services,English,Government hospital lacks basic medicines,Neutral,0.58,Tamil Nadu,Coimbatore
HLT_EN_00421,Health Services,English,Government hospital lacks basic medicines,Negative,0.88,Tamil Nadu,Erode
HLT_EN_00422,Health Services,English,Long waiting time in hospital,Negative,0.76,Tamil Nadu,Coimbatore
HLT_EN_00423,Health Services,English,No beds available for patients,Neutral,0.49,Tamil Nadu,Karur
HLT_EN_00424,Health Services,English,Long waiting time in hospital,Neutral,0.31,Tamil Nadu,Trichy
HLT_EN_00425,Health Services,English,Medical equipment not working,Negative,0.86,Tamil Nadu,Salem
HLT_EN_00426,Health Services,English,Doctor not available in primary health center,Neutral,0.41,Tamil Nadu,Karur
HLT_EN_00427,Health Services,English,Government hospital lacks basic medicines,Neutral,0.34,Tamil Nadu,Erode
HLT_EN_00428,Health Services,English,No beds available for patients,Neutral,0.51,Tamil Nadu,Trichy
HLT_EN_00429,Health Services,English,Medical equipment not working,Neutral,0.52,Tamil Nadu,Trichy
HLT_EN_00430,Health Services,English,Vaccination services not available,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_EN_00431,Health Services,English,No beds available for patients,Neutral,0.56,Tamil Nadu,Karur
HLT_EN_00432,Health Services,English,Medical equipment not working,Negative,0.75,Tamil Nadu,Erode
HLT_EN_00433,Health Services,English,No beds available for patients,Negative,0.77,Tamil Nadu,Erode
HLT_EN_00434,Health Services,English,Emergency ward not functioning properly,Negative,0.99,Tamil Nadu,Salem
HLT_EN_00435,Health Services,English,Emergency ward not functioning properly,Negative,0.61,Tamil Nadu,Erode
HLT_EN_00436,Health Services,English,No beds available for patients,Neutral,0.54,Tamil Nadu,Salem
HLT_EN_00437,Health Services,English,Long waiting time in hospital,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_00438,Health Services,English,No beds available for patients,Neutral,0.54,Tamil Nadu,Erode
