complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_TA_00183,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.72,Tamil Nadu,Salem
HLT_TA_00184,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.39,Tamil Nadu,Erode
HLT_TA_00185,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.88,Tamil Nadu,Erode
HLT_TA_00186,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.68,Tamil Nadu,Erode
HLT_TA_00187,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.62,Tamil Nadu,Erode
HLT_TA_00188,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.72,Tamil Nadu,Salem
HLT_TA_00189,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.49,Tamil Nadu,Salem
HLT_TA_00190,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.42,Tamil Nadu,Erode
HLT_TA_00191,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.57,Tamil Nadu,Erode
HLT_TA_00192,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.58,Tamil Nadu,Salem
HLT_TA_00193,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.87,Tamil Nadu,Coimbatore
HLT_TA_00194,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.3,Tamil Nadu,Salem
HLT_TA_00195,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.73,Tamil Nadu,Coimbatore
HLT_TA_00196,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.71,Tamil Nadu,Coimbatore
HLT_TA_00197,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.44,Tamil Nadu,Trichy
HLT_TA_00198,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.56,Tamil Nadu,Salem
HLT_TA_00199,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.41,Tamil Nadu,Coimbatore
HLT_TA_00200,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.62,Tamil Nadu,Karur
HLT_TA_00201,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.68,Tamil Nadu,Erode
HLT_TA_00202,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.77,Tamil Nadu,Trichy
HLT_TA_00203,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_TA_00204,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.68,Tamil Nadu,Salem
HLT_TA_00205,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.46,Tamil Nadu,Karur
HLT_TA_00206,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.86,Tamil Nadu,Salem
HLT_TA_00207,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.43,Tamil Nadu,Trichy
HLT_TA_00208,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.91,Tamil Nadu,Erode
HLT_TA_00209,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.32,Tamil Nadu,Karur
HLT_TA_00210,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.82,Tamil Nadu,Coimbatore
HLT_TA_00211,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.68,Tamil Nadu,Erode
HLT_TA_00212,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.58,Tamil Nadu,Karur
HLT_TA_00213,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.54,Tamil Nadu,Trichy
HLT_TA_00214,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.77,Tamil Nadu,Karur
HLT_TA_00215,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.84,Tamil Nadu,Karur
HLT_TA_00216,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.32,Tamil Nadu,Coimbatore
HLT_TA_00217,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.97,Tamil Nadu,Trichy
HLT_TA_00218,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.8,Tamil Nadu,Salem
HLT_TA_00219,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.36,Tamil Nadu,Trichy
HLT_TA_00220,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.78,Tamil Nadu,Trichy
HLT_TA_00221,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.97,Tamil Nadu,Erode
HLT_TA_00222,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.39,Tamil Nadu,Erode
HLT_TA_00223,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.43,Tamil Nadu,Coimbatore
HLT_TA_00224,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.45,Tamil Nadu,Karur
HLT_TA_00225,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.37,Tamil Nadu,Coimbatore
HLT_TA_00226,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.57,Tamil Nadu,Salem
HLT_TA_00227,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.99,Tamil Nadu,Coimbatore
HLT_TA_00228,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.85,Tamil Nadu,Trichy
HLT_TA_00229,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.41,Tamil Nadu,Coimbatore
HLT_TA_00230,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.89,Tamil Nadu,Salem
HLT_TA_00231,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.5,Tamil Nadu,Erode
HLT_TA_00232,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_TA_00233,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.68,Tamil Nadu,Coimbatore
HLT_TA_00234,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.76,Tamil Nadu,Trichy
HLT_TA_00235,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.56,Tamil Nadu,Karur
HLT_TA_00236,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.68,Tamil Nadu,Karur
HLT_TA_00237,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.34,Tamil Nadu,Coimbatore
HLT_TA_00238,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.59,Tamil Nadu,Karur
HLT_TA_00239,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.81,Tamil Nadu,Erode
HLT_TA_00240,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.92,Tamil Nadu,Karur
HLT_TA_00241,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.71,Tamil Nadu,Erode
HLT_TA_00242,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.86,Tamil Nadu,Karur
HLT_TA_00243,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.62,Tamil Nadu,Erode
HLT_TA_00244,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.44,Tamil Nadu,Coimbatore
HLT_TA_00245,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.52,Tamil Nadu,Coimbatore
HLT_TA_00246,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.36,Tamil Nadu,Erode
HLT_TA_00247,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.69,Tamil Nadu,Coimbatore
