complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_HI_00192,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.42,Tamil Nadu,Salem
HLT_HI_00193,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.55,Tamil Nadu,Trichy
HLT_HI_00194,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.66,Tamil Nadu,Salem
HLT_HI_00195,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.59,Tamil Nadu,Trichy
HLT_HI_00196,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.51,Tamil Nadu,Salem
HLT_HI_00197,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.69,Tamil Nadu,Karur
HLT_HI_00198,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.51,Tamil Nadu,Salem
HLT_HI_00199,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.4,Tamil Nadu,Erode
HLT_HI_00200,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.83,Tamil Nadu,Karur
HLT_HI_00201,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.85,Tamil Nadu,Karur
HLT_HI_00202,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.47,Tamil Nadu,Karur
HLT_HI_00203,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.78,Tamil Nadu,Trichy
HLT_HI_00204,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.69,Tamil Nadu,Erode
HLT_HI_00205,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.8,Tamil Nadu,Erode
HLT_HI_00206,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.66,Tamil Nadu,Erode
HLT_HI_00207,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.32,Tamil Nadu,Erode
HLT_HI_00208,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.34,Tamil Nadu,Erode
HLT_HI_00209,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.85,Tamil Nadu,Salem
HLT_HI_00210,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.43,Tamil Nadu,Salem
HLT_HI_00211,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.53,Tamil Nadu,Karur
HLT_HI_00212,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_HI_00213,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.75,Tamil Nadu,Coimbatore
HLT_HI_00214,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.36,Tamil Nadu,Karur
HLT_HI_00215,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.75,Tamil Nadu,Karur
HLT_HI_00216,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.63,Tamil Nadu,Coimbatore
HLT_HI_00217,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.65,Tamil Nadu,Karur
HLT_HI_00218,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.44,Tamil Nadu,Coimbatore
HLT_HI_00219,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.68,Tamil Nadu,Karur
HLT_HI_00220,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.76,Tamil Nadu,Coimbatore
HLT_HI_00221,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.9,Tamil Nadu,Trichy
HLT_HI_00222,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.57,Tamil Nadu,Salem
HLT_HI_00223,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.71,Tamil Nadu,Coimbatore
HLT_HI_00224,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.89,Tamil Nadu,Salem
HLT_HI_00225,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.49,Tamil Nadu,Karur
HLT_HI_00226,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.53,Tamil Nadu,Salem
HLT_HI_00227,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.73,Tamil Nadu,Erode
HLT_HI_00228,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.88,Tamil Nadu,Coimbatore
HLT_HI_00229,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.44,Tamil Nadu,Erode
HLT_HI_00230,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.66,Tamil Nadu,Erode
HLT_HI_00231,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.51,Tamil Nadu,Trichy
HLT_HI_00232,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.8,Tamil Nadu,Coimbatore
HLT_HI_00233,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.83,Tamil Nadu,Erode
HLT_HI_00234,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.51,Tamil Nadu,Trichy
HLT_HI_00235,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.98,Tamil Nadu,Erode
HLT_HI_00236,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.66,Tamil Nadu,Trichy
HLT_HI_00237,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.5,Tamil Nadu,Trichy
HLT_HI_00238,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.51,Tamil Nadu,Coimbatore
HLT_HI_00239,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.43,Tamil Nadu,Coimbatore
HLT_HI_00240,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.82,Tamil Nadu,Karur
HLT_HI_00241,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.46,Tamil Nadu,Trichy
HLT_HI_00242,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.51,Tamil Nadu,Trichy
HLT_HI_00243,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.4,Tamil Nadu,Karur
HLT_HI_00244,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Neutral,0.41,Tamil Nadu,Erode
HLT_HI_00245,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.84,Tamil Nadu,Karur
HLT_HI_00246,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.73,Tamil Nadu,Erode
HLT_HI_00247,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.84,Tamil Nadu,Coimbatore
HLT_HI_00248,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.44,Tamil Nadu,Erode
HLT_HI_00249,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.58,Tamil Nadu,Salem
HLT_HI_00250,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_HI_00251,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.32,Tamil Nadu,Coimbatore
HLT_HI_00252,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.78,Tamil Nadu,Karur
HLT_HI_00253,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.49,Tamil Nadu,Karur
HLT_HI_00254,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.43,Tamil Nadu,Erode
HLT_HI_00255,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.98,Tamil Nadu,Salem
HLT_HI_00256,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.53,Tamil Nadu,Erode
HLT_HI_00257,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.99,Tamil Nadu,Trichy
HLT_HI_00258,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_HI_00259,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.84,Tamil Nadu,Trichy
HLT_HI_00260,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.84,Tamil Nadu,Erode
HLT_HI_00261,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.81,Tamil Nadu,Karur
HLT_HI_00262,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.34,Tamil Nadu,Coimbatore
