complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_TA_00183,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.92,Tamil Nadu,Karur
MUN_TA_00184,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.98,Tamil Nadu,Erode
MUN_TA_00185,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.65,Tamil Nadu,Trichy
MUN_TA_00186,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_TA_00187,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.42,Tamil Nadu,Salem
MUN_TA_00188,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.41,Tamil Nadu,Salem
MUN_TA_00189,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.44,Tamil Nadu,Salem
MUN_TA_00190,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.87,Tamil Nadu,Trichy
MUN_TA_00191,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.55,Tamil Nadu,Erode
MUN_TA_00192,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.99,Tamil Nadu,Karur
MUN_TA_00193,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.97,Tamil Nadu,Trichy
MUN_TA_00194,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.88,Tamil Nadu,Coimbatore
MUN_TA_00195,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.48,Tamil Nadu,Karur
MUN_TA_00196,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.51,Tamil Nadu,Karur
MUN_TA_00197,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.97,Tamil Nadu,Coimbatore
MUN_TA_00198,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.69,Tamil Nadu,Salem
MUN_TA_00199,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.58,Tamil Nadu,Erode
MUN_TA_00200,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.62,Tamil Nadu,Coimbatore
MUN_TA_00201,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.84,Tamil Nadu,Coimbatore
MUN_TA_00202,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.41,Tamil Nadu,Trichy
MUN_TA_00203,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.48,Tamil Nadu,Karur
MUN_TA_00204,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.87,Tamil Nadu,Coimbatore
MUN_TA_00205,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,1.0,Tamil Nadu,Trichy
MUN_TA_00206,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.39,Tamil Nadu,Coimbatore
MUN_TA_00207,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.41,Tamil Nadu,Karur
MUN_TA_00208,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.73,Tamil Nadu,Erode
MUN_TA_00209,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.35,Tamil Nadu,Erode
MUN_TA_00210,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.84,Tamil Nadu,Trichy
MUN_TA_00211,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.3,Tamil Nadu,Erode
MUN_TA_00212,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.79,Tamil Nadu,Erode
MUN_TA_00213,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.73,Tamil Nadu,Erode
MUN_TA_00214,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.83,Tamil Nadu,Salem
MUN_TA_00215,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.61,Tamil Nadu,Salem
MUN_TA_00216,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.92,Tamil Nadu,Trichy
MUN_TA_00217,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.33,Tamil Nadu,Erode
MUN_TA_00218,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.73,Tamil Nadu,Erode
MUN_TA_00219,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.95,Tamil Nadu,Karur
MUN_TA_00220,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.4,Tamil Nadu,Salem
MUN_TA_00221,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.6,Tamil Nadu,Salem
MUN_TA_00222,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.83,Tamil Nadu,Erode
MUN_TA_00223,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.86,Tamil Nadu,Trichy
MUN_TA_00224,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.6,Tamil Nadu,Coimbatore
MUN_TA_00225,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.39,Tamil Nadu,Karur
MUN_TA_00226,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.49,Tamil Nadu,Trichy
MUN_TA_00227,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.33,Tamil Nadu,Karur
MUN_TA_00228,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.93,Tamil Nadu,Karur
MUN_TA_00229,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.3,Tamil Nadu,Erode
MUN_TA_00230,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.62,Tamil Nadu,Coimbatore
MUN_TA_00231,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.44,Tamil Nadu,Karur
MUN_TA_00232,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.36,Tamil Nadu,Salem
MUN_TA_00233,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.45,Tamil Nadu,Karur
MUN_TA_00234,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.97,Tamil Nadu,Coimbatore
MUN_TA_00235,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_TA_00236,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Trichy
MUN_TA_00237,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.78,Tamil Nadu,Erode
MUN_TA_00238,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.5,Tamil Nadu,Trichy
MUN_TA_00239,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.42,Tamil Nadu,Salem
MUN_TA_00240,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.88,Tamil Nadu,Coimbatore
MUN_TA_00241,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.5,Tamil Nadu,Salem
MUN_TA_00242,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.64,Tamil Nadu,Coimbatore
MUN_TA_00243,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.35,Tamil Nadu,Karur
MUN_TA_00244,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.32,Tamil Nadu,Trichy
MUN_TA_00245,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.54,Tamil Nadu,Trichy
MUN_TA_00246,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_TA_00247,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.71,Tamil Nadu,Erode
MUN_TA_00248,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.48,Tamil Nadu,Coimbatore
MUN_TA_00249,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.9,Tamil Nadu,Karur
MUN_TA_00250,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.54,Tamil Nadu,Erode
MUN_TA_00251,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.98,Tamil Nadu,Coimbatore
MUN_TA_00252,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.4,Tamil Nadu,Salem
MUN_TA_00253,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.46,Tamil Nadu,Coimbatore
MUN_TA_00254,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.76,Tamil Nadu,Salem
MUN_TA_00255,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.47,Tamil Nadu,Erode
MUN_TA_00256,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.92,Tamil Nadu,Salem
