complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_EN_00268,Municipal Administration,English,Delay in issuing trade license,Negative,0.8,Tamil Nadu,Trichy
MUN_EN_00269,Municipal Administration,English,Birth certificate delayed,Negative,0.78,Tamil Nadu,Karur
MUN_EN_00270,Municipal Administration,English,Death certificate application pending,Negative,0.69,Tamil Nadu,Erode
MUN_EN_00271,Municipal Administration,English,Unauthorized construction in locality,Negative,0.76,Tamil Nadu,Coimbatore
MUN_EN_00272,Municipal Administration,English,Property tax issues not resolved,Negative,0.84,Tamil Nadu,Salem
MUN_EN_00273,Municipal Administration,English,Encroachment on public land,Negative,0.89,Tamil Nadu,Erode
MUN_EN_00274,Municipal Administration,English,Death certificate application pending,Neutral,0.41,Tamil Nadu,Salem
MUN_EN_00275,Municipal Administration,English,Unauthorized construction in locality,Negative,0.7,Tamil Nadu,Salem
MUN_EN_00276,Municipal Administration,English,Municipal office staff not responding,Neutral,0.58,Tamil Nadu,Salem
MUN_EN_00277,Municipal Administration,English,Delay in issuing trade license,Negative,0.61,Tamil Nadu,Salem
MUN_EN_00278,Municipal Administration,English,Street name board missing,Neutral,0.55,Tamil Nadu,Erode
MUN_EN_00279,Municipal Administration,English,Delay in issuing trade license,Neutral,0.42,Tamil Nadu,Erode
MUN_EN_00280,Municipal Administration,English,Death certificate application pending,Negative,0.83,Tamil Nadu,Trichy
MUN_EN_00281,Municipal Administration,English,Building approval delayed,Negative,0.7,Tamil Nadu,Salem
MUN_EN_00282,Municipal Administration,English,Street name board missing,Neutral,0.53,Tamil Nadu,Karur
MUN_EN_00283,Municipal Administration,English,Unauthorized construction in locality,Negative,0.79,Tamil Nadu,Erode
MUN_EN_00284,Municipal Administration,English,Encroachment on public land,Neutral,0.59,Tamil Nadu,Karur
MUN_EN_00285,Municipal Administration,English,Unauthorized construction in locality,Negative,0.94,Tamil Nadu,Salem
MUN_EN_00286,Municipal Administration,English,Property tax issues not resolved,Negative,0.97,Tamil Nadu,Coimbatore
MUN_EN_00287,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.31,Tamil Nadu,Trichy
MUN_EN_00288,Municipal Administration,English,Birth certificate delayed,Negative,0.81,Tamil Nadu,Erode
MUN_EN_00289,Municipal Administration,English,Death certificate application pending,Neutral,0.31,Tamil Nadu,Trichy
MUN_EN_00290,Municipal Administration,English,Delay in house number allocation,Negative,0.8,Tamil Nadu,Coimbatore
MUN_EN_00291,Municipal Administration,English,Birth certificate delayed,Neutral,0.42,Tamil Nadu,Karur
MUN_EN_00292,Municipal Administration,English,Death certificate application pending,Negative,0.99,Tamil Nadu,Coimbatore
MUN_EN_00293,Municipal Administration,English,Municipal office staff not responding,Negative,0.93,Tamil Nadu,Trichy
MUN_EN_00294,Municipal Administration,English,Birth certificate delayed,Neutral,0.33,Tamil Nadu,Karur
MUN_EN_00295,Municipal Administration,English,Delay in issuing trade license,Negative,0.86,Tamil Nadu,Salem
MUN_EN_00296,Municipal Administration,English,Delay in house number allocation,Negative,0.81,Tamil Nadu,Erode
MUN_EN_00297,Municipal Administration,English,Municipal office staff not responding,Negative,0.96,Tamil Nadu,Coimbatore
MUN_EN_00298,Municipal Administration,English,Delay in house number allocation,Negative,0.89,Tamil Nadu,Erode
MUN_EN_00299,Municipal Administration,English,Encroachment on public land,Negative,0.86,Tamil Nadu,Coimbatore
MUN_EN_00300,Municipal Administration,English,Unauthorized construction in locality,Negative,0.79,Tamil Nadu,Salem
MUN_EN_00301,Municipal Administration,English,Street name board missing,Neutral,0.56,Tamil Nadu,Karur
MUN_EN_00302,Municipal Administration,English,Unauthorized construction in locality,Negative,0.67,Tamil Nadu,Coimbatore
MUN_EN_00303,Municipal Administration,English,Delay in issuing trade license,Negative,0.79,Tamil Nadu,Coimbatore
MUN_EN_00304,Municipal Administration,English,Delay in issuing trade license,Neutral,0.5,Tamil Nadu,Erode
MUN_EN_00305,Municipal Administration,English,Encroachment on public land,Neutral,0.38,Tamil Nadu,Trichy
MUN_EN_00306,Municipal Administration,English,Building approval delayed,Neutral,0.31,Tamil Nadu,Coimbatore
MUN_EN_00307,Municipal Administration,English,Death certificate application pending,Negative,0.8,Tamil Nadu,Trichy
MUN_EN_00308,Municipal Administration,English,Death certificate application pending,Negative,0.73,Tamil Nadu,Coimbatore
MUN_EN_00309,Municipal Administration,English,Street name board missing,Neutral,0.56,Tamil Nadu,Trichy
MUN_EN_00310,Municipal Administration,English,Municipal office staff not responding,Negative,0.65,Tamil Nadu,Karur
MUN_EN_00311,Municipal Administration,English,Building approval delayed,Negative,0.69,Tamil Nadu,Coimbatore
MUN_EN_00312,Municipal Administration,English,Building approval delayed,Neutral,0.31,Tamil Nadu,Erode
MUN_EN_00313,Municipal Administration,English,Death certificate application pending,Neutral,0.36,Tamil Nadu,Salem
MUN_EN_00314,Municipal Administration,English,Building approval delayed,Negative,0.83,Tamil Nadu,Salem
MUN_EN_00315,Municipal Administration,English,Delay in house number allocation,Neutral,0.57,Tamil Nadu,Trichy
MUN_EN_00316,Municipal Administration,English,Delay in house number allocation,Negative,0.97,Tamil Nadu,Karur
MUN_EN_00317,Municipal Administration,English,Street name board missing,Neutral,0.57,Tamil Nadu,Karur
MUN_EN_00318,Municipal Administration,English,Unauthorized construction in locality,Negative,0.65,Tamil Nadu,Erode
MUN_EN_00319,Municipal Administration,English,Birth certificate delayed,Neutral,0.31,Tamil Nadu,Erode
MUN_EN_00320,Municipal Administration,English,Delay in house number allocation,Negative,0.93,Tamil Nadu,Salem
MUN_EN_00321,Municipal Administration,English,Street name board missing,Negative,0.78,Tamil Nadu,Salem
MUN_EN_00322,Municipal Administration,English,Delay in house number allocation,Neutral,0.36,Tamil Nadu,Trichy
MUN_EN_00323,Municipal Administration,English,Municipal office staff not responding,Neutral,0.33,Tamil Nadu,Trichy
MUN_EN_00324,Municipal Administration,English,Building approval delayed,Negative,0.91,Tamil Nadu,Karur
MUN_EN_00325,Municipal Administration,English,Encroachment on public land,Negative,0.96,Tamil Nadu,Erode
MUN_EN_00326,Municipal Administration,English,Death certificate application pending,Negative,0.82,Tamil Nadu,Erode
MUN_EN_00327,Municipal Administration,English,Property tax issues not resolved,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_00328,Municipal Administration,English,Encroachment on public land,Neutral,0.38,Tamil Nadu,Salem
MUN_EN_00329,Municipal Administration,English,Death certificate application pending,Negative,0.66,Tamil Nadu,Karur
MUN_EN_00330,Municipal Administration,English,Municipal office staff not responding,Negative,0.8,Tamil Nadu,Trichy
MUN_EN_00331,Municipal Administration,English,Property tax issues not resolved,Negative,0.92,Tamil Nadu,Karur
MUN_EN_00332,Municipal Administration,English,Building approval delayed,Negative,0.8,Tamil Nadu,Salem
MUN_EN_00333,Municipal Administration,English,Municipal office staff not responding,Neutral,0.37,Tamil Nadu,Trichy
MUN_EN_00334,Municipal Administration,English,Property tax issues not resolved,Neutral,0.45,Tamil Nadu,Coimbatore
MUN_EN_00335,Municipal Administration,English,Birth certificate delayed,Neutral,0.57,Tamil Nadu,Salem
MUN_EN_00336,Municipal Administration,English,Unauthorized construction in locality,Negative,0.61,Tamil Nadu,Karur
MUN_EN_00337,Municipal Administration,English,Municipal office staff not responding,Neutral,0.44,Tamil Nadu,Coimbatore
MUN_EN_00338,Municipal Administration,English,Delay in issuing trade license,Neutral,0.43,Tamil Nadu,Karur
MUN_EN_00339,Municipal Administration,English,Birth certificate delayed,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_EN_00340,Municipal Administration,English,Death certificate application pending,Neutral,0.46,Tamil Nadu,Trichy
MUN_EN_00341,Municipal Administration,English,Encroachment on public land,Negative,0.92,Tamil Nadu,Erode
MUN_EN_00342,Municipal Administration,English,Encroachment on public land,Negative,0.99,Tamil Nadu,Karur
MUN_EN_00343,Municipal Administration,English,Street name board missing,Neutral,0.32,Tamil Nadu,Karur
MUN_EN_00344,Municipal Administration,English,Property tax issues not resolved,Negative,0.76,Tamil Nadu,Coimbatore
MUN_EN_00345,Municipal Administration,English,Delay in house number allocation,Neutral,0.42,Tamil Nadu,Coimbatore
MUN_EN_00346,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.48,Tamil Nadu,Coimbatore
MUN_EN_00347,Municipal Administration,English,Property tax issues not resolved,Neutral,0.55,Tamil Nadu,Trichy
MUN_EN_00348,Municipal Administration,English,Unauthorized construction in locality,Negative,0.7,Tamil Nadu,Trichy
MUN_EN_00349,Municipal Administration,English,Death certificate application pending,Negative,0.8,Tamil Nadu,Salem
MUN_EN_00350,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.51,Tamil Nadu,Erode
MUN_EN_00351,Municipal Administration,English,Encroachment on public land,Neutral,0.52,Tamil Nadu,Erode
MUN_EN_00352,Municipal Administration,English,Municipal office staff not responding,Negative,0.8,Tamil Nadu,Coimbatore
MUN_EN_00353,Municipal Administration,English,Property tax issues not resolved,Neutral,0.49,Tamil Nadu,Trichy
MUN_EN_00354,Municipal Administration,English,Encroachment on public land,Neutral,0.42,Tamil Nadu,Trichy
MUN_EN_00355,Municipal Administration,English,Birth certificate delayed,Negative,0.71,Tamil Nadu,Erode
MUN_EN_00356,Municipal Administration,English,Delay in issuing trade license,Negative,0.8,Tamil Nadu,Coimbatore
MUN_EN_00357,Municipal Administration,English,Death certificate application pending,Negative,0.69,Tamil Nadu,Trichy
MUN_EN_00358,Municipal Administration,English,Death certificate application pending,Negative,0.96,Tamil Nadu,Erode
MUN_EN_00359,Municipal Administration,English,Municipal office staff not responding,Neutral,0.42,Tamil Nadu,Trichy
MUN_EN_00360,Municipal Administration,English,Encroachment on public land,Negative,0.86,Tamil Nadu,Salem
MUN_EN_00361,Municipal Administration,English,Encroachment on public land,Neutral,0.52,Tamil Nadu,Coimbatore
MUN_EN_00362,Municipal Administration,English,Birth certificate delayed,Negative,0.92,Tamil Nadu,Erode
MUN_EN_00363,Municipal Administration,English,Street name board missing,Negative,0.99,Tamil Nadu,Trichy
MUN_EN_00364,Municipal Administration,English,Street name board missing,Negative,0.89,Tamil Nadu,Coimbatore
MUN_EN_00365,Municipal Administration,English,Death certificate application pending,Neutral,0.51,Tamil Nadu,Coimbatore
MUN_EN_00366,Municipal Administration,English,Birth certificate delayed,Neutral,0.48,Tamil Nadu,Trichy
MUN_EN_00367,Municipal Administration,English,Unauthorized construction in locality,Negative,0.72,Tamil Nadu,Salem
MUN_EN_00368,Municipal Administration,English,Birth certificate delayed,Negative,0.95,Tamil Nadu,Erode
MUN_EN_00369,Municipal Administration,English,Municipal office staff not responding,Negative,0.67,Tamil Nadu,Trichy
MUN_EN_00370,Municipal Administration,English,Street name board missing,Neutral,0.53,Tamil Nadu,Trichy
MUN_EN_00371,Municipal Administration,English,Property tax issues not resolved,Neutral,0.44,Tamil Nadu,Salem
MUN_EN_00372,Municipal Administration,English,Death certificate application pending,Negative,0.64,Tamil Nadu,Salem
MUN_EN_00373,Municipal Administration,English,Building approval delayed,Negative,0.7,Tamil Nadu,Coimbatore
MUN_EN_00374,Municipal Administration,English,Street name board missing,Neutral,0.35,Tamil Nadu,Erode
MUN_EN_00375,Municipal Administration,English,Encroachment on public land,Negative,0.77,Tamil Nadu,Karur
MUN_EN_00376,Municipal Administration,English,Street name board missing,Neutral,0.58,Tamil Nadu,Coimbatore
MUN_EN_00377,Municipal Administration,English,Property tax issues not resolved,Neutral,0.41,Tamil Nadu,Karur
MUN_EN_00378,Municipal Administration,English,Property tax issues not resolved,Neutral,0.56,Tamil Nadu,Trichy
MUN_EN_00379,Municipal Administration,English,Delay in issuing trade license,Neutral,0.48,Tamil Nadu,Erode
MUN_EN_00380,Municipal Administration,English,Municipal office staff not responding,Neutral,0.41,Tamil Nadu,Coimbatore
MUN_EN_00381,Municipal Administration,English,Delay in issuing trade license,Negative,0.66,Tamil Nadu,Karur
MUN_EN_00382,Municipal Administration,English,Delay in issuing trade license,Negative,0.77,Tamil Nadu,Erode
MUN_EN_00383,Municipal Administration,English,Building approval delayed,Negative,0.96,Tamil Nadu,Coimbatore
MUN_EN_00384,Municipal Administration,English,Municipal office staff not responding,Negative,0.97,Tamil Nadu,Erode
MUN_EN_00385,Municipal Administration,English,Birth certificate delayed,Negative,0.67,Tamil Nadu,Trichy
MUN_EN_00386,Municipal Administration,English,Death certificate application pending,Neutral,0.5,Tamil Nadu,Salem
MUN_EN_00387,Municipal Administration,English,Death certificate application pending,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_00388,Municipal Administration,English,Delay in house number allocation,Negative,0.86,Tamil Nadu,Trichy
MUN_EN_00389,Municipal Administration,English,Delay in house number allocation,Negative,0.96,Tamil Nadu,Erode
MUN_EN_00390,Municipal Administration,English,Death certificate application pending,Negative,0.84,Tamil Nadu,Karur
MUN_EN_00391,Municipal Administration,English,Delay in issuing trade license,Neutral,0.44,Tamil Nadu,Karur
MUN_EN_00392,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.55,Tamil Nadu,Salem
MUN_EN_00393,Municipal Administration,English,Municipal office staff not responding,Negative,0.86,Tamil Nadu,Salem
MUN_EN_00394,Municipal Administration,English,Death certificate application pending,Neutral,0.32,Tamil Nadu,Karur
MUN_EN_00395,Municipal Administration,English,Birth certificate delayed,Neutral,0.36,Tamil Nadu,Trichy
MUN_EN_00396,Municipal Administration,English,Building approval delayed,Neutral,0.56,Tamil Nadu,Karur
MUN_EN_00397,Municipal Administration,English,Property tax issues not resolved,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_EN_00398,Municipal Administration,English,Birth certificate delayed,Negative,0.98,Tamil Nadu,Karur
MUN_EN_00399,Municipal Administration,English,Street name board missing,Negative,0.79,Tamil Nadu,Karur
MUN_EN_00400,Municipal Administration,English,Encroachment on public land,Neutral,0.38,Tamil Nadu,Trichy
MUN_EN_00401,Municipal Administration,English,Street name board missing,Neutral,0.42,Tamil Nadu,Salem
MUN_EN_00402,Municipal Administration,English,Municipal office staff not responding,Negative,0.7,Tamil Nadu,Coimbatore
MUN_EN_00403,Municipal Administration,English,Death certificate application pending,Neutral,0.59,Tamil Nadu,Karur
MUN_EN_00404,Municipal Administration,English,Street name board missing,Neutral,0.4,Tamil Nadu,Trichy
MUN_EN_00405,Municipal Administration,English,Property tax issues not resolved,Neutral,0.43,Tamil Nadu,Salem
MUN_EN_00406,Municipal Administration,English,Property tax issues not resolved,Neutral,0.4,Tamil Nadu,Karur
MUN_EN_00407,Municipal Administration,English,Unauthorized construction in locality,Negative,0.64,Tamil Nadu,Trichy
MUN_EN_00408,Municipal Administration,English,Birth certificate delayed,Negative,0.93,Tamil Nadu,Erode
MUN_EN_00409,Municipal Administration,English,Birth certificate delayed,Neutral,0.46,Tamil Nadu,Salem
MUN_EN_00410,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.41,Tamil Nadu,Salem
