complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_EN_00278,Education Services,English,Students not receiving textbooks,Negative,0.96,Tamil Nadu,Coimbatore
EDU_EN_00279,Education Services,English,School building is in poor condition,Negative,0.64,Tamil Nadu,Trichy
EDU_EN_00280,Education Services,English,Electricity not available in school,Neutral,0.35,Tamil Nadu,Karur
EDU_EN_00281,Education Services,English,School building is in poor condition,Neutral,0.56,Tamil Nadu,Karur
EDU_EN_00282,Education Services,English,Students not receiving textbooks,Negative,0.63,Tamil Nadu,Salem
EDU_EN_00283,Education Services,English,Government school lacks sufficient teachers,Negative,0.87,Tamil Nadu,Trichy
EDU_EN_00284,Education Services,English,Classrooms are overcrowded,Negative,0.6,Tamil Nadu,Coimbatore
EDU_EN_00285,Education Services,English,Government school lacks sufficient teachers,Negative,0.98,Tamil Nadu,Trichy
EDU_EN_00286,Education Services,English,School toilets are not clean,Negative,0.69,Tamil Nadu,Coimbatore
EDU_EN_00287,Education Services,English,Library facilities are inadequate,Neutral,0.53,Tamil Nadu,Trichy
EDU_EN_00288,Education Services,English,School building is in poor condition,Negative,0.95,Tamil Nadu,Coimbatore
EDU_EN_00289,Education Services,English,Students not receiving textbooks,Neutral,0.39,Tamil Nadu,Coimbatore
EDU_EN_00290,Education Services,English,School building is in poor condition,Neutral,0.4,Tamil Nadu,Erode
EDU_EN_00291,Education Services,English,Classrooms are overcrowded,Negative,0.83,Tamil Nadu,Coimbatore
EDU_EN_00292,Education Services,English,Scholarship amount not credited,Negative,0.96,Tamil Nadu,Salem
EDU_EN_00293,Education Services,English,Electricity not available in school,Neutral,0.32,Tamil Nadu,Erode
EDU_EN_00294,Education Services,English,School toilets are not clean,Neutral,0.43,Tamil Nadu,Trichy
EDU_EN_00295,Education Services,English,Midday meal not provided regularly,Neutral,0.38,Tamil Nadu,Salem
EDU_EN_00296,Education Services,English,Classrooms are overcrowded,Neutral,0.43,Tamil Nadu,Karur
EDU_EN_00297,Education Services,English,Government school lacks sufficient teachers,Neutral,0.39,Tamil Nadu,Erode
EDU_EN_00298,Education Services,English,Library facilities are inadequate,Neutral,0.31,Tamil Nadu,Trichy
EDU_EN_00299,Education Services,English,School building is in poor condition,Negative,0.95,Tamil Nadu,Erode
EDU_EN_00300,Education Services,English,Electricity not available in school,Negative,0.83,Tamil Nadu,Trichy
EDU_EN_00301,Education Services,English,Scholarship amount not credited,Neutral,0.36,Tamil Nadu,Erode
EDU_EN_00302,Education Services,English,School building is in poor condition,Negative,0.76,Tamil Nadu,Erode
EDU_EN_00303,Education Services,English,Classrooms are overcrowded,Negative,0.74,Tamil Nadu,Erode
EDU_EN_00304,Education Services,English,Students not receiving textbooks,Negative,0.61,Tamil Nadu,Erode
EDU_EN_00305,Education Services,English,Online classes not functioning properly,Neutral,0.57,Tamil Nadu,Erode
EDU_EN_00306,Education Services,English,Online classes not functioning properly,Neutral,0.33,Tamil Nadu,Trichy
EDU_EN_00307,Education Services,English,Midday meal not provided regularly,Neutral,0.31,Tamil Nadu,Salem
EDU_EN_00308,Education Services,English,Electricity not available in school,Neutral,0.35,Tamil Nadu,Erode
EDU_EN_00309,Education Services,English,Online classes not functioning properly,Negative,0.8,Tamil Nadu,Coimbatore
EDU_EN_00310,Education Services,English,School building is in poor condition,Negative,0.8,Tamil Nadu,Karur
EDU_EN_00311,Education Services,English,Library facilities are inadequate,Neutral,0.57,Tamil Nadu,Trichy
EDU_EN_00312,Education Services,English,Classrooms are overcrowded,Neutral,0.46,Tamil Nadu,Trichy
EDU_EN_00313,Education Services,English,Online classes not functioning properly,Neutral,0.34,Tamil Nadu,Salem
EDU_EN_00314,Education Services,English,Scholarship amount not credited,Negative,0.65,Tamil Nadu,Erode
EDU_EN_00315,Education Services,English,Library facilities are inadequate,Negative,0.79,Tamil Nadu,Coimbatore
EDU_EN_00316,Education Services,English,Online classes not functioning properly,Negative,0.77,Tamil Nadu,Salem
EDU_EN_00317,Education Services,English,School toilets are not clean,Negative,0.69,Tamil Nadu,Coimbatore
EDU_EN_00318,Education Services,English,Midday meal not provided regularly,Neutral,0.47,Tamil Nadu,Erode
EDU_EN_00319,Education Services,English,Students not receiving textbooks,Neutral,0.55,Tamil Nadu,Salem
EDU_EN_00320,Education Services,English,Library facilities are inadequate,Neutral,0.59,Tamil Nadu,Coimbatore
EDU_EN_00321,Education Services,English,Midday meal not provided regularly,Neutral,0.48,Tamil Nadu,Salem
EDU_EN_00322,Education Services,English,Students not receiving textbooks,Negative,0.61,Tamil Nadu,Coimbatore
EDU_EN_00323,Education Services,English,Classrooms are overcrowded,Negative,0.68,Tamil Nadu,Coimbatore
EDU_EN_00324,Education Services,English,School toilets are not clean,Negative,0.77,Tamil Nadu,Erode
EDU_EN_00325,Education Services,English,Online classes not functioning properly,Neutral,0.43,Tamil Nadu,Erode
EDU_EN_00326,Education Services,English,School building is in poor condition,Neutral,0.32,Tamil Nadu,Coimbatore
EDU_EN_00327,Education Services,English,Scholarship amount not credited,Negative,0.76,Tamil Nadu,Salem
EDU_EN_00328,Education Services,English,Students not receiving textbooks,Negative,0.97,Tamil Nadu,Coimbatore
EDU_EN_00329,Education Services,English,Electricity not available in school,Neutral,0.48,Tamil Nadu,Salem
EDU_EN_00330,Education Services,English,Scholarship amount not credited,Negative,0.9,Tamil Nadu,Salem
EDU_EN_00331,Education Services,English,School building is in poor condition,Neutral,0.57,Tamil Nadu,Karur
EDU_EN_00332,Education Services,English,Library facilities are inadequate,Negative,0.99,Tamil Nadu,Coimbatore
EDU_EN_00333,Education Services,English,Library facilities are inadequate,Negative,0.82,Tamil Nadu,Karur
EDU_EN_00334,Education Services,English,School toilets are not clean,Negative,0.77,Tamil Nadu,Trichy
EDU_EN_00335,Education Services,English,Students not receiving textbooks,Neutral,0.57,Tamil Nadu,Trichy
EDU_EN_00336,Education Services,English,School building is in poor condition,Negative,0.62,Tamil Nadu,Erode
EDU_EN_00337,Education Services,English,Scholarship amount not credited,Neutral,0.44,Tamil Nadu,Trichy
EDU_EN_00338,Education Services,English,Electricity not available in school,Neutral,0.41,Tamil Nadu,Erode
EDU_EN_00339,Education Services,English,Library facilities are inadequate,Negative,0.88,Tamil Nadu,Trichy
EDU_EN_00340,Education Services,English,School building is in poor condition,Neutral,0.43,Tamil Nadu,Coimbatore
EDU_EN_00341,Education Services,English,Library facilities are inadequate,Negative,0.98,Tamil Nadu,Karur
EDU_EN_00342,Education Services,English,School building is in poor condition,Negative,0.83,Tamil Nadu,Salem
EDU_EN_00343,Education Services,English,Electricity not available in school,Neutral,0.55,Tamil Nadu,Trichy
EDU_EN_00344,Education Services,English,Scholarship amount not credited,Negative,0.8,Tamil Nadu,Karur
EDU_EN_00345,Education Services,English,Government school lacks sufficient teachers,Negative,0.88,Tamil Nadu,Salem
EDU_EN_00346,Education Services,English,Midday meal not provided regularly,Negative,0.9,Tamil Nadu,Karur
EDU_EN_00347,Education Services,English,School building is in poor condition,Negative,0.84,Tamil Nadu,Erode
EDU_EN_00348,Education Services,English,Midday meal not provided regularly,Neutral,0.36,Tamil Nadu,Erode
EDU_EN_00349,Education Services,English,Electricity not available in school,Neutral,0.54,Tamil Nadu,Erode
EDU_EN_00350,Education Services,English,School building is in poor condition,Neutral,0.52,Tamil Nadu,Salem
EDU_EN_00351,Education Services,English,Library facilities are inadequate,Negative,0.71,Tamil Nadu,Trichy
EDU_EN_00352,Education Services,English,Midday meal not provided regularly,Neutral,0.34,Tamil Nadu,Erode
EDU_EN_00353,Education Services,English,School toilets are not clean,Negative,0.79,Tamil Nadu,Coimbatore
EDU_EN_00354,Education Services,English,Electricity not available in school,Neutral,0.38,Tamil Nadu,Karur
EDU_EN_00355,Education Services,English,Students not receiving textbooks,Neutral,0.54,Tamil Nadu,Salem
EDU_EN_00356,Education Services,English,School building is in poor condition,Negative,0.97,Tamil Nadu,Trichy
EDU_EN_00357,Education Services,English,Online classes not functioning properly,Neutral,0.57,Tamil Nadu,Salem
EDU_EN_00358,Education Services,English,Midday meal not provided regularly,Negative,0.95,Tamil Nadu,Erode
EDU_EN_00359,Education Services,English,Scholarship amount not credited,Neutral,0.49,Tamil Nadu,Trichy
EDU_EN_00360,Education Services,English,Midday meal not provided regularly,Negative,0.81,Tamil Nadu,Karur
EDU_EN_00361,Education Services,English,Students not receiving textbooks,Negative,0.82,Tamil Nadu,Trichy
EDU_EN_00362,Education Services,English,Library facilities are inadequate,Neutral,0.39,Tamil Nadu,Karur
EDU_EN_00363,Education Services,English,Electricity not available in school,Neutral,0.36,Tamil Nadu,Erode
EDU_EN_00364,Education Services,English,Scholarship amount not credited,Neutral,0.42,Tamil Nadu,Trichy
EDU_EN_00365,Education Services,English,Online classes not functioning properly,Negative,0.98,Tamil Nadu,Coimbatore
EDU_EN_00366,Education Services,English,School toilets are not clean,Negative,0.69,Tamil Nadu,Trichy
EDU_EN_00367,Education Services,English,Electricity not available in school,Neutral,0.43,Tamil Nadu,Karur
EDU_EN_00368,Education Services,English,Electricity not available in school,Negative,0.62,Tamil Nadu,Coimbatore
EDU_EN_00369,Education Services,English,Electricity not available in school,Neutral,0.57,Tamil Nadu,Trichy
EDU_EN_00370,Education Services,English,Students not receiving textbooks,Neutral,0.44,Tamil Nadu,Trichy
EDU_EN_00371,Education Services,English,Library facilities are inadequate,Negative,0.7,Tamil Nadu,Salem
EDU_EN_00372,Education Services,English,Classrooms are overcrowded,Negative,0.71,Tamil Nadu,Erode
EDU_EN_00373,Education Services,English,Electricity not available in school,Neutral,0.45,Tamil Nadu,Karur
EDU_EN_00374,Education Services,English,School building is in poor condition,Negative,0.79,Tamil Nadu,Karur
EDU_EN_00375,Education Services,English,Scholarship amount not credited,Negative,0.7,Tamil Nadu,Karur
EDU_EN_00376,Education Services,English,Classrooms are overcrowded,Negative,0.72,Tamil Nadu,Salem
EDU_EN_00377,Education Services,English,School building is in poor condition,Neutral,0.45,Tamil Nadu,Trichy
EDU_EN_00378,Education Services,English,Scholarship amount not credited,Neutral,0.45,Tamil Nadu,Erode
EDU_EN_00379,Education Services,English,Midday meal not provided regularly,Neutral,0.36,Tamil Nadu,Trichy
EDU_EN_00380,Education Services,English,Midday meal not provided regularly,Negative,0.78,Tamil Nadu,Karur
EDU_EN_00381,Education Services,English,Classrooms are overcrowded,Neutral,0.44,Tamil Nadu,Karur
EDU_EN_00382,Education Services,English,School toilets are not clean,Negative,0.94,Tamil Nadu,Salem
EDU_EN_00383,Education Services,English,Library facilities are inadequate,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_00384,Education Services,English,Online classes not functioning properly,Negative,0.92,Tamil Nadu,Trichy
EDU_EN_00385,Education Services,English,Students not receiving textbooks,Neutral,0.52,Tamil Nadu,Trichy
EDU_EN_00386,Education Services,English,Midday meal not provided regularly,Negative,0.97,Tamil Nadu,Karur
EDU_EN_00387,Education Services,English,Online classes not functioning properly,Negative,0.67,Tamil Nadu,Coimbatore
EDU_EN_00388,Education Services,English,Scholarship amount not credited,Neutral,0.52,Tamil Nadu,Coimbatore
EDU_EN_00389,Education Services,English,School building is in poor condition,Negative,0.85,Tamil Nadu,Trichy
EDU_EN_00390,Education Services,English,Scholarship amount not credited,Negative,0.92,Tamil Nadu,Erode
EDU_EN_00391,Education Services,English,Classrooms are overcrowded,Negative,0.62,Tamil Nadu,Salem
EDU_EN_00392,Education Services,English,Electricity not available in school,Negative,0.94,Tamil Nadu,Trichy
EDU_EN_00393,Education Services,English,School toilets are not clean,Negative,0.78,Tamil Nadu,Trichy
EDU_EN_00394,Education Services,English,Library facilities are inadequate,Negative,0.79,Tamil Nadu,Erode
EDU_EN_00395,Education Services,English,Midday meal not provided regularly,Neutral,0.42,Tamil Nadu,Karur
EDU_EN_00396,Education Services,English,Scholarship amount not credited,Negative,0.94,Tamil Nadu,Coimbatore
EDU_EN_00397,Education Services,English,Students not receiving textbooks,Neutral,0.33,Tamil Nadu,Coimbatore
EDU_EN_00398,Education Services,English,School toilets are not clean,Negative,0.97,Tamil Nadu,Karur
EDU_EN_00399,Education Services,English,Midday meal not provided regularly,Negative,0.8,Tamil Nadu,Karur
EDU_EN_00400,Education Services,English,Midday meal not provided regularly,Neutral,0.47,Tamil Nadu,Erode
EDU_EN_00401,Education Services,English,Government school lacks sufficient teachers,Negative,0.72,Tamil Nadu,Erode
EDU_EN_00402,Education Services,English,Online classes not functioning properly,Negative,0.76,Tamil Nadu,Coimbatore
EDU_EN_00403,Education Services,English,Online classes not functioning properly,Neutral,0.52,Tamil Nadu,Karur
EDU_EN_00404,Education Services,English,Scholarship amount not credited,Neutral,0.35,Tamil Nadu,Trichy
EDU_EN_00405,Education Services,English,Midday meal not provided regularly,Negative,0.99,Tamil Nadu,Trichy
EDU_EN_00406,Education Services,English,Online classes not functioning properly,Negative,0.88,Tamil Nadu,Coimbatore
EDU_EN_00407,Education Services,English,Government school lacks sufficient teachers,Neutral,0.48,Tamil Nadu,Karur
EDU_EN_00408,Education Services,English,Electricity not available in school,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_00409,Education Services,English,Students not receiving textbooks,Negative,0.97,Tamil Nadu,Trichy
EDU_EN_00410,Education Services,English,Electricity not available in school,Negative,0.84,Tamil Nadu,Salem
EDU_EN_00411,Education Services,English,Government school lacks sufficient teachers,Neutral,0.42,Tamil Nadu,Coimbatore
EDU_EN_00412,Education Services,English,Electricity not available in school,Neutral,0.46,Tamil Nadu,Salem
EDU_EN_00413,Education Services,English,Library facilities are inadequate,Neutral,0.57,Tamil Nadu,Erode
EDU_EN_00414,Education Services,English,Scholarship amount not credited,Neutral,0.47,Tamil Nadu,Salem
EDU_EN_00415,Education Services,English,Electricity not available in school,Negative,0.63,Tamil Nadu,Erode
EDU_EN_00416,Education Services,English,Electricity not available in school,Neutral,0.32,Tamil Nadu,Erode
EDU_EN_00417,Education Services,English,School toilets are not clean,Neutral,0.3,Tamil Nadu,Erode
EDU_EN_00418,Education Services,English,School building is in poor condition,Negative,0.63,Tamil Nadu,Trichy
EDU_EN_00419,Education Services,English,School building is in poor condition,Neutral,0.5,Tamil Nadu,Trichy
EDU_EN_00420,Education Services,English,Government school lacks sufficient teachers,Neutral,0.48,Tamil Nadu,Trichy
EDU_EN_00421,Education Services,English,Library facilities are inadequate,Negative,0.64,Tamil Nadu,Karur
EDU_EN_00422,Education Services,English,School building is in poor condition,Negative,0.73,Tamil Nadu,Erode
EDU_EN_00423,Education Services,English,Scholarship amount not credited,Neutral,0.57,Tamil Nadu,Karur
EDU_EN_00424,Education Services,English,School building is in poor condition,Neutral,0.56,Tamil Nadu,Karur
