complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_TA_00189,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.65,Tamil Nadu,Karur
EDU_TA_00190,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.99,Tamil Nadu,Trichy
EDU_TA_00191,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.47,Tamil Nadu,Erode
EDU_TA_00192,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.52,Tamil Nadu,Trichy
EDU_TA_00193,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.33,Tamil Nadu,Karur
EDU_TA_00194,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.37,Tamil Nadu,Coimbatore
EDU_TA_00195,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.84,Tamil Nadu,Karur
EDU_TA_00196,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.89,Tamil Nadu,Erode
EDU_TA_00197,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.55,Tamil Nadu,Salem
EDU_TA_00198,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.33,Tamil Nadu,Trichy
EDU_TA_00199,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.47,Tamil Nadu,Erode
EDU_TA_00200,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.84,Tamil Nadu,Coimbatore
EDU_TA_00201,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.81,Tamil Nadu,Trichy
EDU_TA_00202,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.53,Tamil Nadu,Karur
EDU_TA_00203,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.56,Tamil Nadu,Erode
EDU_TA_00204,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.97,Tamil Nadu,Erode
EDU_TA_00205,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.87,Tamil Nadu,Karur
EDU_TA_00206,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Karur
EDU_TA_00207,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.36,Tamil Nadu,Erode
EDU_TA_00208,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.93,Tamil Nadu,Salem
EDU_TA_00209,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.98,Tamil Nadu,Trichy
EDU_TA_00210,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.58,Tamil Nadu,Coimbatore
EDU_TA_00211,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.76,Tamil Nadu,Erode
EDU_TA_00212,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.47,Tamil Nadu,Coimbatore
EDU_TA_00213,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.45,Tamil Nadu,Erode
EDU_TA_00214,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.45,Tamil Nadu,Erode
EDU_TA_00215,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.92,Tamil Nadu,Coimbatore
EDU_TA_00216,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.59,Tamil Nadu,Salem
EDU_TA_00217,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.49,Tamil Nadu,Trichy
EDU_TA_00218,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.81,Tamil Nadu,Salem
EDU_TA_00219,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.52,Tamil Nadu,Karur
EDU_TA_00220,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.47,Tamil Nadu,Karur
EDU_TA_00221,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.7,Tamil Nadu,Erode
EDU_TA_00222,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.43,Tamil Nadu,Erode
EDU_TA_00223,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.98,Tamil Nadu,Salem
EDU_TA_00224,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.74,Tamil Nadu,Erode
EDU_TA_00225,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.44,Tamil Nadu,Coimbatore
EDU_TA_00226,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.71,Tamil Nadu,Karur
EDU_TA_00227,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.48,Tamil Nadu,Salem
EDU_TA_00228,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.69,Tamil Nadu,Erode
EDU_TA_00229,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.68,Tamil Nadu,Karur
EDU_TA_00230,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.53,Tamil Nadu,Trichy
EDU_TA_00231,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.45,Tamil Nadu,Karur
EDU_TA_00232,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.34,Tamil Nadu,Erode
EDU_TA_00233,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.35,Tamil Nadu,Trichy
EDU_TA_00234,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.46,Tamil Nadu,Trichy
EDU_TA_00235,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.97,Tamil Nadu,Erode
EDU_TA_00236,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.92,Tamil Nadu,Salem
EDU_TA_00237,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.35,Tamil Nadu,Karur
EDU_TA_00238,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.41,Tamil Nadu,Erode
EDU_TA_00239,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.5,Tamil Nadu,Coimbatore
EDU_TA_00240,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.36,Tamil Nadu,Erode
EDU_TA_00241,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.4,Tamil Nadu,Salem
EDU_TA_00242,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.43,Tamil Nadu,Trichy
EDU_TA_00243,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.72,Tamil Nadu,Karur
EDU_TA_00244,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.95,Tamil Nadu,Trichy
EDU_TA_00245,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.47,Tamil Nadu,Karur
EDU_TA_00246,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.79,Tamil Nadu,Coimbatore
EDU_TA_00247,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.78,Tamil Nadu,Coimbatore
EDU_TA_00248,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.89,Tamil Nadu,Karur
EDU_TA_00249,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.99,Tamil Nadu,Coimbatore
EDU_TA_00250,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.46,Tamil Nadu,Erode
EDU_TA_00251,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.42,Tamil Nadu,Coimbatore
EDU_TA_00252,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.82,Tamil Nadu,Salem
EDU_TA_00253,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.64,Tamil Nadu,Erode
EDU_TA_00254,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.68,Tamil Nadu,Coimbatore
EDU_TA_00255,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.55,Tamil Nadu,Trichy
EDU_TA_00256,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.59,Tamil Nadu,Trichy
EDU_TA_00257,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.73,Tamil Nadu,Karur
EDU_TA_00258,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.57,Tamil Nadu,Karur
EDU_TA_00259,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.42,Tamil Nadu,Trichy
EDU_TA_00260,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.34,Tamil Nadu,Coimbatore
EDU_TA_00261,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.41,Tamil Nadu,Trichy
EDU_TA_00262,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
