complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_EN_00237,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.85,Tamil Nadu,Trichy
SAN_EN_00238,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.33,Tamil Nadu,Erode
SAN_EN_00239,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.31,Tamil Nadu,Salem
SAN_EN_00240,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.7,Tamil Nadu,Trichy
SAN_EN_00241,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.79,Tamil Nadu,Coimbatore
SAN_EN_00242,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.38,Tamil Nadu,Salem
SAN_EN_00243,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.57,Tamil Nadu,Trichy
SAN_EN_00244,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.53,Tamil Nadu,Salem
SAN_EN_00245,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.77,Tamil Nadu,Karur
SAN_EN_00246,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.48,Tamil Nadu,Salem
SAN_EN_00247,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.81,Tamil Nadu,Karur
SAN_EN_00248,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.65,Tamil Nadu,Karur
SAN_EN_00249,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.42,Tamil Nadu,Coimbatore
SAN_EN_00250,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.73,Tamil Nadu,Salem
SAN_EN_00251,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.73,Tamil Nadu,Coimbatore
SAN_EN_00252,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.7,Tamil Nadu,Erode
SAN_EN_00253,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.36,Tamil Nadu,Coimbatore
SAN_EN_00254,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.48,Tamil Nadu,Trichy
SAN_EN_00255,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.54,Tamil Nadu,Karur
SAN_EN_00256,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.84,Tamil Nadu,Erode
SAN_EN_00257,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.47,Tamil Nadu,Salem
SAN_EN_00258,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.87,Tamil Nadu,Erode
SAN_EN_00259,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.78,Tamil Nadu,Coimbatore
SAN_EN_00260,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.97,Tamil Nadu,Erode
SAN_EN_00261,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.71,Tamil Nadu,Karur
SAN_EN_00262,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.95,Tamil Nadu,Salem
SAN_EN_00263,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.84,Tamil Nadu,Erode
SAN_EN_00264,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.86,Tamil Nadu,Coimbatore
SAN_EN_00265,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.99,Tamil Nadu,Trichy
SAN_EN_00266,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.78,Tamil Nadu,Coimbatore
SAN_EN_00267,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.92,Tamil Nadu,Salem
SAN_EN_00268,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.58,Tamil Nadu,Salem
SAN_EN_00269,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.57,Tamil Nadu,Salem
SAN_EN_00270,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.33,Tamil Nadu,Karur
SAN_EN_00271,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.56,Tamil Nadu,Erode
SAN_EN_00272,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_EN_00273,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.72,Tamil Nadu,Coimbatore
SAN_EN_00274,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.54,Tamil Nadu,Erode
SAN_EN_00275,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.87,Tamil Nadu,Karur
SAN_EN_00276,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.59,Tamil Nadu,Coimbatore
SAN_EN_00277,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.37,Tamil Nadu,Erode
SAN_EN_00278,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.7,Tamil Nadu,Erode
SAN_EN_00279,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.79,Tamil Nadu,Trichy
SAN_EN_00280,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.94,Tamil Nadu,Coimbatore
SAN_EN_00281,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.55,Tamil Nadu,Trichy
SAN_EN_00282,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.65,Tamil Nadu,Trichy
SAN_EN_00283,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.45,Tamil Nadu,Karur
SAN_EN_00284,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.53,Tamil Nadu,Salem
SAN_EN_00285,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.39,Tamil Nadu,Trichy
SAN_EN_00286,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.56,Tamil Nadu,Erode
SAN_EN_00287,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.71,Tamil Nadu,Salem
SAN_EN_00288,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.41,Tamil Nadu,Erode
SAN_EN_00289,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.62,Tamil Nadu,Karur
SAN_EN_00290,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.36,Tamil Nadu,Erode
SAN_EN_00291,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.52,Tamil Nadu,Erode
SAN_EN_00292,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.76,Tamil Nadu,Salem
SAN_EN_00293,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.33,Tamil Nadu,Trichy
SAN_EN_00294,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.55,Tamil Nadu,Trichy
SAN_EN_00295,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.48,Tamil Nadu,Coimbatore
SAN_EN_00296,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.32,Tamil Nadu,Coimbatore
SAN_EN_00297,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.66,Tamil Nadu,Coimbatore
SAN_EN_00298,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.76,Tamil Nadu,Coimbatore
SAN_EN_00299,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.56,Tamil Nadu,Karur
SAN_EN_00300,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.37,Tamil Nadu,Karur
SAN_EN_00301,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.47,Tamil Nadu,Trichy
SAN_EN_00302,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.97,Tamil Nadu,Coimbatore
SAN_EN_00303,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.36,Tamil Nadu,Erode
SAN_EN_00304,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.58,Tamil Nadu,Erode
SAN_EN_00305,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.51,Tamil Nadu,Salem
SAN_EN_00306,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.45,Tamil Nadu,Salem
SAN_EN_00307,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.58,Tamil Nadu,Erode
SAN_EN_00308,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.84,Tamil Nadu,Salem
SAN_EN_00309,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.5,Tamil Nadu,Salem
SAN_EN_00310,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.63,Tamil Nadu,Erode
SAN_EN_00311,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.41,Tamil Nadu,Coimbatore
SAN_EN_00312,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.39,Tamil Nadu,Erode
SAN_EN_00313,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.39,Tamil Nadu,Trichy
SAN_EN_00314,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.91,Tamil Nadu,Karur
SAN_EN_00315,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.42,Tamil Nadu,Karur
SAN_EN_00316,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.7,Tamil Nadu,Trichy
SAN_EN_00317,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.62,Tamil Nadu,Erode
SAN_EN_00318,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.87,Tamil Nadu,Coimbatore
SAN_EN_00319,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.74,Tamil Nadu,Erode
SAN_EN_00320,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.59,Tamil Nadu,Coimbatore
SAN_EN_00321,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,1.0,Tamil Nadu,Erode
SAN_EN_00322,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.39,Tamil Nadu,Salem
SAN_EN_00323,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.5,Tamil Nadu,Erode
SAN_EN_00324,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.78,Tamil Nadu,Erode
SAN_EN_00325,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.72,Tamil Nadu,Coimbatore
SAN_EN_00326,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.39,Tamil Nadu,Karur
SAN_EN_00327,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.37,Tamil Nadu,Salem
SAN_EN_00328,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.43,Tamil Nadu,Trichy
SAN_EN_00329,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.89,Tamil Nadu,Trichy
SAN_EN_00330,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.49,Tamil Nadu,Erode
SAN_EN_00331,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.76,Tamil Nadu,Trichy
SAN_EN_00332,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.9,Tamil Nadu,Karur
SAN_EN_00333,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.74,Tamil Nadu,Karur
SAN_EN_00334,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.72,Tamil Nadu,Salem
SAN_EN_00335,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.48,Tamil Nadu,Trichy
SAN_EN_00336,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.76,Tamil Nadu,Trichy
SAN_EN_00337,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.82,Tamil Nadu,Erode
SAN_EN_00338,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.36,Tamil Nadu,Salem
SAN_EN_00339,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.94,Tamil Nadu,Coimbatore
SAN_EN_00340,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.3,Tamil Nadu,Karur
SAN_EN_00341,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.37,Tamil Nadu,Karur
SAN_EN_00342,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.65,Tamil Nadu,Coimbatore
SAN_EN_00343,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.49,Tamil Nadu,Trichy
SAN_EN_00344,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.37,Tamil Nadu,Trichy
SAN_EN_00345,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.72,Tamil Nadu,Erode
SAN_EN_00346,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.64,Tamil Nadu,Erode
SAN_EN_00347,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.39,Tamil Nadu,Trichy
SAN_EN_00348,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.3,Tamil Nadu,Trichy
SAN_EN_00349,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.84,Tamil Nadu,Erode
SAN_EN_00350,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.77,Tamil Nadu,Erode
SAN_EN_00351,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.57,Tamil Nadu,Coimbatore
SAN_EN_00352,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.59,Tamil Nadu,Erode
SAN_EN_00353,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.47,Tamil Nadu,Karur
SAN_EN_00354,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.68,Tamil Nadu,Salem
SAN_EN_00355,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.94,Tamil Nadu,Coimbatore
SAN_EN_00356,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.33,Tamil Nadu,Coimbatore
SAN_EN_00357,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.33,Tamil Nadu,Coimbatore
SAN_EN_00358,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.96,Tamil Nadu,Erode
SAN_EN_00359,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.85,Tamil Nadu,Trichy
SAN_EN_00360,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.76,Tamil Nadu,Salem
SAN_EN_00361,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.67,Tamil Nadu,Erode
SAN_EN_00362,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.45,Tamil Nadu,Coimbatore
SAN_EN_00363,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.97,Tamil Nadu,Trichy
SAN_EN_00364,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.96,Tamil Nadu,Salem
SAN_EN_00365,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.96,Tamil Nadu,Coimbatore
SAN_EN_00366,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.77,Tamil Nadu,Trichy
SAN_EN_00367,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.54,Tamil Nadu,Salem
SAN_EN_00368,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.78,Tamil Nadu,Trichy
SAN_EN_00369,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.56,Tamil Nadu,Salem
SAN_EN_00370,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.36,Tamil Nadu,Salem
SAN_EN_00371,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.45,Tamil Nadu,Salem
SAN_EN_00372,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.51,Tamil Nadu,Salem
SAN_EN_00373,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.84,Tamil Nadu,Trichy
SAN_EN_00374,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.85,Tamil Nadu,Erode
SAN_EN_00375,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.56,Tamil Nadu,Coimbatore
SAN_EN_00376,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.37,Tamil Nadu,Karur
SAN_EN_00377,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.76,Tamil Nadu,Salem
