complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_HI_00188,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.8,Tamil Nadu,Coimbatore
SAN_HI_00189,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.44,Tamil Nadu,Salem
SAN_HI_00190,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.47,Tamil Nadu,Salem
SAN_HI_00191,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.67,Tamil Nadu,Karur
SAN_HI_00192,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.57,Tamil Nadu,Coimbatore
SAN_HI_00193,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.4,Tamil Nadu,Coimbatore
SAN_HI_00194,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.55,Tamil Nadu,Erode
SAN_HI_00195,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.37,Tamil Nadu,Trichy
SAN_HI_00196,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.69,Tamil Nadu,Erode
SAN_HI_00197,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.32,Tamil Nadu,Erode
SAN_HI_00198,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.98,Tamil Nadu,Salem
SAN_HI_00199,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.38,Tamil Nadu,Erode
SAN_HI_00200,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.98,Tamil Nadu,Trichy
SAN_HI_00201,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.83,Tamil Nadu,Coimbatore
SAN_HI_00202,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.78,Tamil Nadu,Erode
SAN_HI_00203,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.41,Tamil Nadu,Erode
SAN_HI_00204,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.8,Tamil Nadu,Karur
SAN_HI_00205,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.77,Tamil Nadu,Salem
SAN_HI_00206,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.79,Tamil Nadu,Karur
SAN_HI_00207,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.86,Tamil Nadu,Karur
SAN_HI_00208,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.83,Tamil Nadu,Coimbatore
SAN_HI_00209,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.31,Tamil Nadu,Salem
SAN_HI_00210,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.45,Tamil Nadu,Salem
SAN_HI_00211,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.7,Tamil Nadu,Trichy
SAN_HI_00212,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.87,Tamil Nadu,Trichy
SAN_HI_00213,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.71,Tamil Nadu,Karur
SAN_HI_00214,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.99,Tamil Nadu,Erode
SAN_HI_00215,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.5,Tamil Nadu,Karur
SAN_HI_00216,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.75,Tamil Nadu,Trichy
SAN_HI_00217,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.72,Tamil Nadu,Karur
SAN_HI_00218,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.56,Tamil Nadu,Erode
SAN_HI_00219,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.3,Tamil Nadu,Erode
SAN_HI_00220,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.49,Tamil Nadu,Coimbatore
SAN_HI_00221,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.35,Tamil Nadu,Salem
SAN_HI_00222,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.65,Tamil Nadu,Karur
SAN_HI_00223,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.37,Tamil Nadu,Erode
SAN_HI_00224,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.69,Tamil Nadu,Erode
SAN_HI_00225,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.5,Tamil Nadu,Erode
SAN_HI_00226,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.81,Tamil Nadu,Erode
SAN_HI_00227,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.37,Tamil Nadu,Erode
SAN_HI_00228,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.66,Tamil Nadu,Trichy
SAN_HI_00229,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.37,Tamil Nadu,Salem
SAN_HI_00230,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.96,Tamil Nadu,Karur
SAN_HI_00231,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.94,Tamil Nadu,Karur
SAN_HI_00232,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.77,Tamil Nadu,Salem
SAN_HI_00233,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.54,Tamil Nadu,Salem
SAN_HI_00234,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.32,Tamil Nadu,Salem
SAN_HI_00235,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.52,Tamil Nadu,Coimbatore
SAN_HI_00236,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.7,Tamil Nadu,Salem
SAN_HI_00237,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.51,Tamil Nadu,Erode
SAN_HI_00238,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.57,Tamil Nadu,Karur
SAN_HI_00239,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.85,Tamil Nadu,Coimbatore
SAN_HI_00240,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.89,Tamil Nadu,Erode
SAN_HI_00241,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.64,Tamil Nadu,Salem
SAN_HI_00242,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.45,Tamil Nadu,Salem
SAN_HI_00243,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.33,Tamil Nadu,Coimbatore
SAN_HI_00244,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.64,Tamil Nadu,Trichy
SAN_HI_00245,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.49,Tamil Nadu,Karur
SAN_HI_00246,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.62,Tamil Nadu,Erode
SAN_HI_00247,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.86,Tamil Nadu,Erode
SAN_HI_00248,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.36,Tamil Nadu,Trichy
SAN_HI_00249,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.67,Tamil Nadu,Coimbatore
SAN_HI_00250,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.76,Tamil Nadu,Salem
SAN_HI_00251,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.51,Tamil Nadu,Coimbatore
SAN_HI_00252,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.89,Tamil Nadu,Salem
SAN_HI_00253,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.42,Tamil Nadu,Karur
SAN_HI_00254,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.61,Tamil Nadu,Erode
SAN_HI_00255,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.75,Tamil Nadu,Karur
SAN_HI_00256,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.37,Tamil Nadu,Salem
SAN_HI_00257,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.6,Tamil Nadu,Trichy
SAN_HI_00258,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.69,Tamil Nadu,Trichy
SAN_HI_00259,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.38,Tamil Nadu,Salem
