complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
RD_TA_00178,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.88,Tamil Nadu,Coimbatore
RD_TA_00179,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.55,Tamil Nadu,Trichy
RD_TA_00180,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.69,Tamil Nadu,Salem
RD_TA_00181,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.88,Tamil Nadu,Karur
RD_TA_00182,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.8,Tamil Nadu,Karur
RD_TA_00183,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.96,Tamil Nadu,Karur
RD_TA_00184,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.65,Tamil Nadu,Erode
RD_TA_00185,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.75,Tamil Nadu,Erode
RD_TA_00186,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.83,Tamil Nadu,Karur
RD_TA_00187,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.46,Tamil Nadu,Erode
RD_TA_00188,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.93,Tamil Nadu,Erode
RD_TA_00189,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.33,Tamil Nadu,Salem
RD_TA_00190,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.81,Tamil Nadu,Coimbatore
RD_TA_00191,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.73,Tamil Nadu,Salem
RD_TA_00192,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.63,Tamil Nadu,Erode
RD_TA_00193,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.67,Tamil Nadu,Trichy
RD_TA_00194,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.56,Tamil Nadu,Trichy
RD_TA_00195,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.41,Tamil Nadu,Trichy
RD_TA_00196,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.97,Tamil Nadu,Coimbatore
RD_TA_00197,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.57,Tamil Nadu,Trichy
RD_TA_00198,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.31,Tamil Nadu,Coimbatore
RD_TA_00199,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.72,Tamil Nadu,Salem
RD_TA_00200,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.55,Tamil Nadu,Coimbatore
RD_TA_00201,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.64,Tamil Nadu,Coimbatore
RD_TA_00202,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.43,Tamil Nadu,Erode
RD_TA_00203,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.5,Tamil Nadu,Karur
RD_TA_00204,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.98,Tamil Nadu,Coimbatore
RD_TA_00205,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.68,Tamil Nadu,Erode
RD_TA_00206,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.78,Tamil Nadu,Karur
RD_TA_00207,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.78,Tamil Nadu,Trichy
RD_TA_00208,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.4,Tamil Nadu,Coimbatore
RD_TA_00209,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.47,Tamil Nadu,Erode
RD_TA_00210,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
RD_TA_00211,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,1.0,Tamil Nadu,Karur
RD_TA_00212,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.66,Tamil Nadu,Erode
RD_TA_00213,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.92,Tamil Nadu,Trichy
RD_TA_00214,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.93,Tamil Nadu,Salem
RD_TA_00215,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.37,Tamil Nadu,Coimbatore
RD_TA_00216,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.63,Tamil Nadu,Salem
RD_TA_00217,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.56,Tamil Nadu,Coimbatore
RD_TA_00218,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.39,Tamil Nadu,Salem
RD_TA_00219,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.37,Tamil Nadu,Karur
RD_TA_00220,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.57,Tamil Nadu,Salem
RD_TA_00221,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.96,Tamil Nadu,Karur
RD_TA_00222,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.81,Tamil Nadu,Trichy
RD_TA_00223,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.6,Tamil Nadu,Trichy
RD_TA_00224,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.61,Tamil Nadu,Trichy
RD_TA_00225,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.68,Tamil Nadu,Erode
RD_TA_00226,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.77,Tamil Nadu,Erode
RD_TA_00227,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.95,Tamil Nadu,Trichy
RD_TA_00228,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.7,Tamil Nadu,Salem
RD_TA_00229,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.65,Tamil Nadu,Karur
RD_TA_00230,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.63,Tamil Nadu,Karur
RD_TA_00231,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.41,Tamil Nadu,Karur
RD_TA_00232,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.72,Tamil Nadu,Trichy
RD_TA_00233,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.7,Tamil Nadu,Salem
RD_TA_00234,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.43,Tamil Nadu,Karur
RD_TA_00235,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.54,Tamil Nadu,Trichy
RD_TA_00236,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.61,Tamil Nadu,Erode
RD_TA_00237,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.9,Tamil Nadu,Karur
RD_TA_00238,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.44,Tamil Nadu,Salem
RD_TA_00239,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.84,Tamil Nadu,Karur
RD_TA_00240,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.57,Tamil Nadu,Trichy
RD_TA_00241,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.63,Tamil Nadu,Karur
RD_TA_00242,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.53,Tamil Nadu,Karur
RD_TA_00243,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.56,Tamil Nadu,Trichy
RD_TA_00244,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.95,Tamil Nadu,Coimbatore
RD_TA_00245,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.99,Tamil Nadu,Coimbatore
RD_TA_00246,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.43,Tamil Nadu,Trichy
RD_TA_00247,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.71,Tamil Nadu,Karur
