complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_TA_00178,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.58,Tamil Nadu,Karur
TRN_TA_00179,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.5,Tamil Nadu,Coimbatore
TRN_TA_00180,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.44,Tamil Nadu,Coimbatore
TRN_TA_00181,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.61,Tamil Nadu,Erode
TRN_TA_00182,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.32,Tamil Nadu,Erode
TRN_TA_00183,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.76,Tamil Nadu,Coimbatore
TRN_TA_00184,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.89,Tamil Nadu,Coimbatore
TRN_TA_00185,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.81,Tamil Nadu,Karur
TRN_TA_00186,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.53,Tamil Nadu,Coimbatore
TRN_TA_00187,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.69,Tamil Nadu,Coimbatore
TRN_TA_00188,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.58,Tamil Nadu,Salem
TRN_TA_00189,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.39,Tamil Nadu,Salem
TRN_TA_00190,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.42,Tamil Nadu,Trichy
TRN_TA_00191,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.86,Tamil Nadu,Trichy
TRN_TA_00192,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.34,Tamil Nadu,Coimbatore
TRN_TA_00193,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.31,Tamil Nadu,Coimbatore
TRN_TA_00194,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.94,Tamil Nadu,Coimbatore
TRN_TA_00195,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.77,Tamil Nadu,Coimbatore
TRN_TA_00196,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.51,Tamil Nadu,Erode
TRN_TA_00197,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.9,Tamil Nadu,Erode
TRN_TA_00198,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.3,Tamil Nadu,Coimbatore
TRN_TA_00199,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.48,Tamil Nadu,Erode
TRN_TA_00200,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.41,Tamil Nadu,Salem
TRN_TA_00201,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.98,Tamil Nadu,Coimbatore
TRN_TA_00202,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.36,Tamil Nadu,Trichy
TRN_TA_00203,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.31,Tamil Nadu,Erode
TRN_TA_00204,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.39,Tamil Nadu,Coimbatore
TRN_TA_00205,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.68,Tamil Nadu,Trichy
TRN_TA_00206,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.72,Tamil Nadu,Coimbatore
TRN_TA_00207,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.34,Tamil Nadu,Erode
TRN_TA_00208,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.33,Tamil Nadu,Erode
TRN_TA_00209,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.38,Tamil Nadu,Erode
TRN_TA_00210,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.41,Tamil Nadu,Trichy
TRN_TA_00211,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.92,Tamil Nadu,Coimbatore
TRN_TA_00212,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,1.0,Tamil Nadu,Trichy
TRN_TA_00213,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.57,Tamil Nadu,Trichy
TRN_TA_00214,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.68,Tamil Nadu,Coimbatore
TRN_TA_00215,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.63,Tamil Nadu,Coimbatore
TRN_TA_00216,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.56,Tamil Nadu,Erode
TRN_TA_00217,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.52,Tamil Nadu,Salem
TRN_TA_00218,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.54,Tamil Nadu,Coimbatore
TRN_TA_00219,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.47,Tamil Nadu,Coimbatore
TRN_TA_00220,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.68,Tamil Nadu,Karur
TRN_TA_00221,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.63,Tamil Nadu,Trichy
TRN_TA_00222,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.64,Tamil Nadu,Trichy
TRN_TA_00223,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.71,Tamil Nadu,Trichy
TRN_TA_00224,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.45,Tamil Nadu,Salem
TRN_TA_00225,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.31,Tamil Nadu,Coimbatore
TRN_TA_00226,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.83,Tamil Nadu,Coimbatore
TRN_TA_00227,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.72,Tamil Nadu,Salem
TRN_TA_00228,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.44,Tamil Nadu,Trichy
TRN_TA_00229,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.97,Tamil Nadu,Trichy
TRN_TA_00230,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.6,Tamil Nadu,Trichy
TRN_TA_00231,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.41,Tamil Nadu,Trichy
TRN_TA_00232,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.98,Tamil Nadu,Coimbatore
TRN_TA_00233,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.77,Tamil Nadu,Trichy
TRN_TA_00234,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.67,Tamil Nadu,Coimbatore
TRN_TA_00235,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.46,Tamil Nadu,Coimbatore
TRN_TA_00236,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.47,Tamil Nadu,Coimbatore
TRN_TA_00237,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.81,Tamil Nadu,Salem
TRN_TA_00238,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.95,Tamil Nadu,Erode
TRN_TA_00239,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.54,Tamil Nadu,Coimbatore
TRN_TA_00240,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.38,Tamil Nadu,Karur
TRN_TA_00241,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.99,Tamil Nadu,Salem
TRN_TA_00242,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Coimbatore
